#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut mass entropy 
500 2146.34370783191 4.292695301128853 2.0266743785590124e-7 2.444895881230122e-5 1.834783174207906e-5 3.7187585043021287e-6 7.233297175013058e-5 6.260451359860477e-5 -7.553903948506998e-7 11086.79206203038 6.04969484761565e8
550 2360.978507963936 4.292696656250996 2.0323538107698962e-7 2.657897850109652e-5 1.9721012519807632e-5 3.814779051231535e-6 8.019422330356665e-5 6.983688471411146e-5 -7.614847213069539e-7 11086.792062030872 6.049694847614124e8
600 2575.613374931753 4.29269802569326 2.0348869837688892e-7 2.864742237748397e-5 2.1009136449980636e-5 3.843797254611697e-6 8.782511614799414e-5 7.682498444726792e-5 -7.683998167472398e-7 11086.792062030438 6.049694847612399e8
650 2790.2483141828966 4.29269951084484 2.0374102269615682e-7 3.065242827604648e-5 2.224073700337683e-5 3.9033356749218564e-6 9.511511399555808e-5 8.341307687505485e-5 -7.734443485656694e-7 11086.792062030174 6.049694847610774e8
700 3004.883326482665 4.292700956174875 2.04175749985336e-7 3.259030328505399e-5 2.340399235130438e-5 3.967914931771045e-6 0.00010197942920779152 8.96667393895523e-5 -7.800166106145069e-7 11086.792062029886 6.049694847609162e8
750 3219.518412628681 4.292702465119499 2.0447135485755973e-7 3.4465643447562115e-5 2.4498586077560626e-5 4.009277627660581e-6 0.00010837518276916057 9.536156231700864e-5 -7.856777118511979e-7 11086.7920620308 6.049694847607434e8
800 3434.1535736008486 4.2927039333680845 2.048842711758369e-7 3.627566283903538e-5 2.5534931058570997e-5 4.06482933861658e-6 0.00011422273830043007 0.00010057948215869559 -7.913112578109025e-7 11086.792062030761 6.049694847605852e8
850 3648.788807443401 4.292705396913589 2.0525019905006e-7 3.8021214210241634e-5 2.6506308559823247e-5 4.108028074199011e-6 0.00011947891479692332 0.00010523929325030086 -7.970501359473044e-7 11086.792062030365 6.049694847604228e8
900 3863.4241144126154 4.292706839668201 2.0561109186851747e-7 3.970470807140839e-5 2.7419391467130152e-5 4.140950489093443e-6 0.00012447134845754702 0.00010928236592236118 -8.021652508470567e-7 11086.792062030287 6.04969484760233e8
950 4078.0594917694416 4.2927082252275275 2.0601291231920448e-7 4.132544727865263e-5 2.8276837748895105e-5 4.177085720902404e-6 0.00013399731572531285 0.00011278579433034321 -8.073683819301879e-7 11086.792062030992 6.04969484760049e8
1000 4292.694938388166 4.29270960685586 2.0636306066822335e-7 4.288491227988741e-5 2.9078237538568454e-5 4.205293378286301e-6 0.0001433501829564291 0.00011566919818876563 -8.122395757704963e-7 11086.79206203089 6.049694847598845e8
1050 4507.3304526828115 4.292710928211992 2.067311358550778e-7 4.438492417720669e-5 2.9828199786620874e-5 4.227770674155275e-6 0.00015246295571543292 0.00011793710079907946 -8.1681056171799e-7 11086.792062030872 6.049694847597308e8
1100 4721.966032262875 4.292712231033412 2.07094438506514e-7 4.582623764970257e-5 3.052830724303209e-5 4.246798802599966e-6 0.00016126492077636232 0.0001196688599240521 -8.212463992295141e-7 11086.792062030227 6.049694847595359e8
1150 4936.601676886 4.292713520371584 2.074355013386473e-7 4.721027809290243e-5 3.1180401528085605e-5 4.260320772822548e-6 0.0001696703348785902 0.00012101136034700822 -8.253639389026214e-7 11086.792062030341 6.049694847593627e8
1200 5151.2373848511115 4.292714771560664 2.0777479836695945e-7 4.853875650424613e-5 3.178724494442228e-5 4.26879989097459e-6 0.00017760242052191732 0.00012195939024328397 -8.292690212402471e-7 11086.792062031187 6.049694847592077e8
1250 5365.8731556369685 4.292716038234024 2.0810113022147314e-7 4.981303070867137e-5 3.235086655590618e-5 4.27222307874771e-6 0.00018499516680990665 0.00012243545578821417 -8.32919205968047e-7 11086.792062031043 6.049694847590199e8
1300 5580.508989932643 4.292717306194729 2.084196837958208e-7 5.103459110035483e-5 3.2873538740345394e-5 4.271070201195081e-6 0.00019178227492389044 0.0001224576838961009 -8.363210686919098e-7 11086.792062030874 6.049694847588216e8
1350 5795.144887656055 4.29271858306364 2.087254984149511e-7 5.2205135045292913e-5 3.3357320432251716e-5 4.265177211845503e-6 0.00019790460686958298 0.00012206634653028563 -8.395091404121307e-7 11086.79206203031 6.049694847586597e8
1400 6009.780850275909 4.292719901403957 2.090181912145576e-7 5.332621313722963e-5 3.380446165206135e-5 4.2546536980264415e-6 0.00020330860940225546 0.00012130417949191713 -8.424335047365836e-7 11086.792062030887 6.049694847584599e8
1450 6224.416879514137 4.292721244823987 2.0930334777149028e-7 5.4399410797633254e-5 3.421727759833784e-5 4.240141220725484e-6 0.00020794594995408606 0.00012021159471248429 -8.451408962622827e-7 11086.792062030236 6.049694847582679e8
1500 6439.052976761972 4.292722627333822 2.0957413168034334e-7 5.5426433624311386e-5 3.459784021466794e-5 4.222009220397788e-6 0.0002118912509557163 0.00011902472295326526 -8.476355496463675e-7 11086.792062030494 6.04969484758106e8
1550 6653.689144828533 4.292724077637575 2.0983282820135803e-7 5.640889182275166e-5 3.494854675646538e-5 4.200935840089588e-6 0.00021587056572196182 0.00011819363596370307 -8.498978725345193e-7 11086.79206203099 6.049694847579257e8
1600 6868.325386896374 4.292725581613 2.100820225170643e-7 5.734840257189012e-5 3.5271812946191784e-5 4.1845439228466325e-6 0.00021907833984469307 0.00011718829778508822 -8.519644758219734e-7 11086.792062031327 6.049694847577409e8
1650 7082.961705140171 4.292727124790768 2.103188490842456e-7 5.824664604950611e-5 3.556988414641618e-5 4.166131076967363e-6 0.00022148818427053984 0.00011603950566264686 -8.538364899513804e-7 11086.792062030576 6.04969484757565e8
1700 7297.598101907904 4.292728724708518 2.105451582639563e-7 5.9105243954272464e-5 3.584514581811304e-5 4.145682102173703e-6 0.0002230806857021445 0.00011477418910001864 -8.555189599155277e-7 11086.792062030749 6.049694847573705e8
1750 7512.234570612126 4.2927294980593125 2.107613718127355e-7 5.992581692616724e-5 3.6099945188712564e-5 4.122993776920553e-6 0.00022417143601052722 0.00011341899746519352 -8.570315736759563e-7 11086.792062030912 6.049694847571914e8
1800 7726.871032267305 4.2927289593142195 2.1096732567280576e-7 6.0710019580743324e-5 3.633651878232459e-5 4.103427749217807e-6 0.0002246604249692624 0.00011428675492498483 -8.583815784861512e-7 11086.79206203058 6.049694847569884e8
1850 7941.507464075704 4.292728308165659 2.1116441579338338e-7 6.145947698393113e-5 3.655710325063395e-5 4.086595890459806e-6 0.00022434087224590038 0.00011649761331419375 -8.59581877527711e-7 11086.792062030467 6.049694847567893e8
1900 8156.1438606733955 4.292727554582875 2.113526753012872e-7 6.217581252450118e-5 3.676381734043237e-5 4.0677670304655914e-6 0.00022321609759138935 0.00011907077993002137 -8.606468324730677e-7 11086.792062030323 6.049694847566528e8
1950 8370.78021720282 4.292726709154404 2.1153279069825531e-7 6.28606692097788e-5 3.695862283110013e-5 4.0474795262744525e-6 0.0002212962611105431 0.00012134560023102092 -8.615872451701757e-7 11086.792062030398 6.049694847564418e8
2000 8585.416529361377 4.292725783190377 2.1170565485070957e-7 6.351567439040091e-5 3.714336512463396e-5 4.0259531601124525e-6 0.00021859809615027142 0.00012403137789002372 -8.624160765215929e-7 11086.79206203047 6.049694847562817e8
2050 8798.830830826404 4.2927247931095 2.1187031889701053e-7 6.413895815210567e-5 3.73187315199722e-5 4.0035130110068175e-6 0.0002151667661516178 0.0001266065927075567 -8.631416654922685e-7 11086.792062030527 6.04969484756095e8
2100 9013.467043814147 4.292723738702953 2.1202932364729832e-7 6.473928085798074e-5 3.7488191724067914e-5 3.980231376849217e-6 0.00021282808074797648 0.00012923029587543467 -8.637821961400211e-7 11086.792062030032 6.049694847559127e8
2150 9228.103202841192 4.292722637568487 2.1218242300610066e-7 6.531461564636137e-5 3.765199987485707e-5 3.956555833910406e-6 0.00021029230223672198 0.0001315736809876664 -8.643449135485714e-7 11086.792062030652 6.049694847557045e8
2200 9442.739305848801 4.292721500205279 2.1232982059257218e-7 6.586657069723465e-5 3.7811236095412624e-5 3.932762057402183e-6 0.00020981540507203993 0.00013363800984108134 -8.648387425431176e-7 11086.79206203106 6.049694847555381e8
2250 9657.375351256545 4.292720335624505 2.124721716626945e-7 6.639674749931743e-5 3.796677768902514e-5 3.909170005510602e-6 0.00020882708634736803 0.00013541233125222548 -8.652723146236801e-7 11086.792062030343 6.049694847553477e8
2300 9872.011337940721 4.292719153221109 2.1261001865551746e-7 6.690672957101955e-5 3.811930859340211e-5 3.886126219923535e-6 0.00020758478293707089 0.0001374092045563108 -8.656546606067015e-7 11086.792062031076 6.049694847551618e8
2350 10086.647265249941 4.292717962254499 2.1274351832068738e-7 6.73980736404107e-5 3.82693299421726e-5 3.863930104449651e-6 0.00020599045513786907 0.00013911740179099765 -8.659932423509189e-7 11086.792062030727 6.04969484754983e8
2400 10301.283132969154 4.292716770916139 2.1287293097398896e-7 6.787230766978855e-5 3.841718317635861e-5 3.868382708764876e-6 0.0002039345653854532 0.00014065345902355178 -8.662942232089036e-7 11086.792062031003 6.049694847547842e8
2450 10515.918941273088 4.292715586723577 2.1299836853165645e-7 6.833092220921633e-5 3.856307175158785e-5 3.873188653547212e-6 0.0002014310622826038 0.00014267125330254555 -8.665635692063372e-7 11086.792062030412 6.049694847545798e8
2500 10730.554690703193 4.292714416838245 2.131197460979597e-7 6.877536049749833e-5 3.870707947936344e-5 3.876727268512846e-6 0.00019849597033634613 0.00014442718952538668 -8.668068446485696e-7 11086.79206203096 6.049694847544223e8
2550 10945.19038214996 4.292713268084417 2.1323713148690672e-7 6.920701316588595e-5 3.884920208194367e-5 3.879057143351027e-6 0.0001955106432334171 0.00014634701816143241 -8.670275402228074e-7 11086.792062030969 6.049694847542236e8
2600 11159.82601683815 4.2927121469846306 2.1335063682332e-7 6.962721145215889e-5 3.8989380255540647e-5 3.880236786223884e-6 0.00019738145422153213 0.00014813577192932678 -8.67228836728241e-7 11086.792062030872 6.049694847540505e8
2650 11374.461596301298 4.292711059275802 2.1346007500826012e-7 7.003721877445063e-5 3.912752201607643e-5 3.880313868657365e-6 0.00019903725071579697 0.00014966671498303985 -8.674141284597657e-7 11086.79206203088 6.049694847538683e8
2700 11589.097122332392 4.292710009663841 2.1356512508364913e-7 7.043822545365013e-5 3.926352668841214e-5 3.897149563233878e-6 0.00020059740690478404 0.00015093533438001547 -8.675856311477196e-7 11086.792062031229 6.049694847536707e8
2750 11803.732596944172 4.292709002331573 2.1366577613723496e-7 7.08313448444342e-5 3.939731200130674e-5 3.921321317736384e-6 0.00020195298652459051 0.0001522795750632808 -8.677456333850961e-7 11086.792062030987 6.0496948475347e8
2800 12018.368022350438 4.292708041117179 2.1376205476897859e-7 7.121760892336536e-5 3.952883356018001e-5 3.948684343995096e-6 0.00020309716790447584 0.00015362676906300858 -8.678945122058906e-7 11086.792062031138 6.049694847532994e8
2850 12233.003400941125 4.292707129166768 2.1385376392325105e-7 7.159796525675973e-5 3.965809686840389e-5 3.9788437185073595e-6 0.0002040299952656627 0.00015471648625129525 -8.680336784243309e-7 11086.792062030501 6.049694847531017e8
2900 12447.638735240582 4.292706268790813 2.1394056326387286e-7 7.197327676742008e-5 3.978517043710423e-5 4.0114594560478344e-6 0.00020475167316819472 0.0001556254748978551 -8.681640997194163e-7 11086.792062030385 6.049694847529325e8
2950 12662.274027884507 4.292705462248321 2.1402225710021968e-7 7.23443226938503e-5 3.9910195175975204e-5 4.046115566442078e-6 0.00020526304767232381 0.00015718720461309647 -8.682849253754294e-7 11086.792062030887 6.049694847527517e8
3000 12876.909281609402 4.292704711009759 2.1409840600856973e-7 7.271180021447834e-5 4.003338351990751e-5 4.08224644868228e-6 0.00020587486148623138 0.00015852597701419217 -8.683957063825725e-7 11086.792062031122 6.04969484752535e8
3050 13091.544499198782 4.29270401612968 2.1416910223591555e-7 7.30763262998327e-5 4.0155012320053456e-5 4.119298909411421e-6 0.0002064301241758612 0.00015964179949882505 -8.684965880503566e-7 11086.792062031122 6.049694847523677e8
3100 13306.179683568324 4.292703381661867 2.1423395103471733e-7 7.343844278723966e-5 4.027542446920938e-5 4.156802596205653e-6 0.00020680000160188395 0.00016111802392717518 -8.685873799269571e-7 11086.792062029575 6.049694847521732e8
3150 13520.814837747519 4.292702806087248 2.142927904272484e-7 7.379862194116301e-5 4.039501885088057e-5 4.194200878142942e-6 0.0002069871011233045 0.00016238017737861337 -8.686663430750329e-7 11086.792062031207 6.049694847519858e8
3200 13735.449964481091 4.292702282399391 2.1434564997706744e-7 7.415727230732127e-5 4.051422980305138e-5 4.230823417913247e-6 0.0002069950623801732 0.00016341921029485883 -8.687320070336484e-7 11086.792062030834 6.049694847518407e8
3250 13950.08506646759 4.2927018172485285 2.1439264509439956e-7 7.451474424321915e-5 4.0633513648613696e-5 4.266081824606054e-6 0.0002068263418454314 0.00016422588638571233 -8.687846727694923e-7 11086.79206203093 6.049694847515976e8
3300 14164.720146891867 4.292701418345555 2.144329889965247e-7 7.487133717239768e-5 4.075334459168231e-5 4.299479751264419e-6 0.0002064817393158403 0.0001652302358809558 -8.688218270020091e-7 11086.792062030921 6.049694847514255e8
3350 14379.355208885849 4.292701076896578 2.144661561819005e-7 7.522730634068614e-5 4.087419069706976e-5 4.3304451487973044e-6 0.00020596912190030164 0.00016623333284730382 -8.688424822973688e-7 11086.792062030905 6.049694847512572e8
3400 14593.990255125429 4.292700787430106 2.1449249024085098e-7 7.558286927713612e-5 4.099648740949716e-5 4.358369291425339e-6 0.00020529729964623974 0.00016701465017374866 -8.688463849012973e-7 11086.792062030445 6.049694847510612e8
3450 14808.625288304504 4.292700553910118 2.145124914279823e-7 7.593821175209679e-5 4.112063439885334e-5 4.382778902748147e-6 0.0002046160639513124 0.00016756564995032373 -8.688318662836793e-7 11086.792062030747 6.049694847508879e8
3500 15023.260311237895 4.292700375936998 2.1452625341037514e-7 7.629349289636157e-5 4.124699094204399e-5 4.403284856423448e-6 0.00020384816867726691 0.00016842065296758388 -8.687976323122149e-7 11086.792062031203 6.049694847507042e8
3550 15237.895326622625 4.292700250622344 2.14533588604388e-7 7.664885076903132e-5 4.1375852294036646e-5 4.419435674363831e-6 0.0002029388182530382 0.00016959987877555684 -8.687434659213703e-7 11086.792062030105 6.049694847504941e8
3600 15452.530337061084 4.2927001768678705 2.145340422889181e-7 7.700440772088664e-5 4.150743944746363e-5 4.430816753164647e-6 0.00020189038328581122 0.00017058127731157895 -8.68668459523226e-7 11086.792062030494 6.049694847503258e8
3650 15667.1653450886 4.292700152792821 2.1452712144073368e-7 7.736027226265341e-5 4.164190795728319e-5 4.43719270187737e-6 0.000200704899204929 0.00017135671307254925 -8.685718068290876e-7 11086.792062030683 6.04969484750135e8
3700 15881.80035313581 4.292700176488414 2.1451305346777566e-7 7.77165397832572e-5 4.17793432033227e-5 4.438399816638804e-6 0.00019978367134835382 0.00017235754959519408 -8.684529782221497e-7 11086.792062030905 6.049694847499382e8
3750 16096.435363560899 4.292700246699272 2.1449283563455807e-7 7.807329623360871e-5 4.191974937595715e-5 4.434238802146288e-6 0.00019895867732417572 0.00017338373419109493 -8.683129880477498e-7 11086.792062030972 6.049694847497628e8
3800 16311.070378632008 4.292700360948356 2.144672093578675e-7 7.843062044031747e-5 4.2063060570425784e-5 4.424592642237322e-6 0.00019802388690487164 0.00017421455791066543 -8.681500638744547e-7 11086.792062031369 6.049694847495577e8
3850 16525.7054004848 4.29270051689241 2.1443606736938578e-7 7.878858196861771e-5 4.220915812511103e-5 4.409519488554657e-6 0.00019698298568343765 0.0001748446600717968 -8.679663657481862e-7 11086.792062030714 6.049694847493653e8
3900 16740.340431173343 4.292700713308475 2.1439883499022277e-7 7.914724041363042e-5 4.235787214542486e-5 4.389144656041934e-6 0.0001958408146739929 0.00017532732031485228 -8.677605821018609e-7 11086.792062030754 6.049694847492142e8
3950 16954.97547266204 4.292700947568162 2.143556464042576e-7 7.950664675974493e-5 4.250898396708589e-5 4.370748567382214e-6 0.00019460232330317068 0.00017623340455804533 -8.675338751180443e-7 11086.79206203096 6.049694847490345e8
4000 17169.61052676224 4.292701216713228 2.1430702561836746e-7 7.986684161068788e-5 4.266224558110957e-5 4.353332037064903e-6 0.0001962230160908758 0.00017694485224012133 -8.672870983438275e-7 11086.792062030727 6.049694847488028e8
4050 17383.024834685584 4.292701517281674 2.1425368218972314e-7 8.022579599450395e-5 4.2816508309412944e-5 4.331153035491706e-6 0.00020050786152265657 0.00017745328544325545 -8.670220425023637e-7 11086.792062030849 6.04969484748636e8
4100 17597.659918923116 4.2927018504680685 2.141954402723522e-7 8.058762922207599e-5 4.297326943572554e-5 4.304177953432077e-6 0.00020480815155540433 0.00017775406155976704 -8.667366306883315e-7 11086.792062030312 6.049694847484288e8
4150 17812.29502054562 4.292702211630763 2.1413315523390482e-7 8.095028983426591e-5 4.31313877708505e-5 4.298384404033793e-6 0.00020909651453847726 0.0001781082770898709 -8.664317031794604e-7 11086.792062030192 6.049694847482666e8
4200 18026.930140881257 4.2927025980791695 2.1406747193662232e-7 8.131376084608064e-5 4.3290621139780026e-5 4.304549272731414e-6 0.0002133701584569935 0.0001791507743784334 -8.661080620056706e-7 11086.792062030283 6.049694847480832e8
4250 18241.565281134248 4.2927030074832375 2.139984031434852e-7 8.167800757465458e-5 4.345075949201372e-5 4.306831326253745e-6 0.00021762726780138374 0.00018001529130767747 -8.657644984435498e-7 11086.792062030041 6.049694847479042e8
4300 18456.200442389378 4.2927034372640485 2.1392507705466205e-7 8.204297981506617e-5 4.361163239828435e-5 4.305359115394533e-6 0.0002218643017930515 0.00018069249398487182 -8.654016174796876e-7 11086.792062030012 6.049694847477382e8
4350 18670.83562558457 4.2927038841905265 2.1384726421449542e-7 8.240861152727508e-5 4.3773117208631184e-5 4.300229644482443e-6 0.0002260757964543973 0.00018117427698173693 -8.650187849753137e-7 11086.792062031256 6.049694847475383e8
4400 18885.470831499108 4.292704345334746 2.1376642396417467e-7 8.277481808192464e-5 4.3935139214650846e-5 4.2905806615352826e-6 0.000230260589729371 0.00018190077265810807 -8.646147050793717e-7 11086.792062030689 6.049694847473218e8
4450 19100.10606078043 4.292704818161705 2.1368409699274035e-7 8.314149715818212e-5 4.4097668433908005e-5 4.2762652787901035e-6 0.0002344195297679004 0.0001827245120438905 -8.641888567065984e-7 11086.792062030856 6.049694847471521e8
4500 19314.741313932016 4.2927052993655215 2.136007038498464e-7 8.35085325428281e-5 4.426072474475095e-5 4.258673289175743e-6 0.00023858860549908596 0.00018336359324449978 -8.637414332368234e-7 11086.792062031001 6.049694847469704e8
4550 19529.37659128265 4.2927057855227035 2.1351562044256446e-7 8.387579563920562e-5 4.442438225160439e-5 4.2380196293928775e-6 0.00024273071782952472 0.0001838103420387832 -8.632733039521938e-7 11086.79206203057 6.04969484746773e8
4600 19744.01189300805 4.292706273846215 2.134277723559404e-7 8.424314560483534e-5 4.45887609024567e-5 4.21328754289603e-6 0.00024683818226708243 0.00018405708642096398 -8.627840154259691e-7 11086.792062030609 6.049694847465948e8
4650 19958.6472191369 4.292706761060904 2.1333726309662576e-7 8.461043083662636e-5 4.475401412211546e-5 4.184646782407565e-6 0.00025090928110739334 0.00018469583715198268 -8.622775613830397e-7 11086.792062031021 6.049694847464352e8
4700 20173.2825695181 4.292707243456667 2.1324576070164655e-7 8.497749017339507e-5 4.492031869936846e-5 4.152886898102903e-6 0.0002549405463947977 0.00018532091881493347 -8.617561029937127e-7 11086.792062031023 6.049694847462437e8
4750 20387.917943827768 4.2927077178538005 2.1315472366169839e-7 8.534415518320411e-5 4.508786743609007e-5 4.118245355504535e-6 0.0002589289801720817 0.00018575824721608217 -8.612237902850407e-7 11086.792062030692 6.049694847460142e8
4800 20602.553341583603 4.292708180917734 2.1306399377118637e-7 8.571025523592513e-5 4.525686587797978e-5 4.080908973354508e-6 0.00026287156654814225 0.00018600069100350108 -8.606850684136836e-7 11086.792062030856 6.049694847458583e8
4850 20817.18876212424 4.292708628955898 2.1297300028131133e-7 8.607561914917218e-5 4.5427518610675946e-5 4.041209166825247e-6 0.00026676513346596107 0.0001860414721636547 -8.601453321126178e-7 11086.792062030909 6.049694847456796e8
4900 21031.824204612672 4.292709058665062 2.1288251580618952e-7 8.644007514688038e-5 4.5600013882567375e-5 3.999468126392922e-6 0.0002706069348351459 0.00018616469330508497 -8.596068022047423e-7 11086.792062031056 6.049694847454851e8
4950 21246.45966804681 4.292709466598639 2.1279352604403478e-7 8.680345721614365e-5 4.5774530416716536e-5 3.956101497359328e-6 0.0002743938151506082 0.00018706970667867922 -8.590736197982888e-7 11086.79206202994 6.049694847452825e8
5000 21461.095151243095 4.292709849088201 2.127062358385954e-7 8.716560985024432e-5 4.59512355577896e-5 3.911585896795524e-6 0.0002781224128586065 0.00018780605839590015 -8.585468407142316e-7 11086.792062031025 6.04969484745112e8
5050 21675.730652848015 4.2927102030278705 2.1262100875936296e-7 8.752638738091284e-5 4.6130266607643826e-5 3.866296477716478e-6 0.00028178985754467504 0.00018836711166681956 -8.580244338530808e-7 11086.792062030408 6.049694847449135e8
5100 21890.366171355025 4.292710525216181 2.1253822359466547e-7 8.788565887521885e-5 4.6311738515761455e-5 3.843364653448883e-6 0.00028539296025500483 0.0001887465468723525 -8.575038474364631e-7 11086.792062030803 6.049694847447647e8
5150 22105.00170508498 4.292710812094371 2.124581395994678e-7 8.824331338055092e-5 4.649575421592966e-5 3.884800902003596e-6 0.00028892819309481616 0.0001889383988868739 -8.569807095694857e-7 11086.792062030529 6.049694847445858e8
5200 22319.6372521957 4.292711060800527 2.123808325918334e-7 8.85992575772248e-5 4.668238661377904e-5 3.923188740193081e-6 0.0002924814666172757 0.0001895670566190386 -8.564511497734811e-7 11086.792062030783 6.049694847443674e8
5250 22534.27281071492 4.292711268781986 2.1230611419322072e-7 8.895341635627743e-5 4.6871674889574285e-5 3.9747242378752976e-6 0.0002961018393664927 0.00019018914365615973 -8.559098614931364e-7 11086.792062030185 6.04969484744221e8
5300 22748.908378531232 4.292711433066442 2.1223379930808844e-7 8.930573782457645e-5 4.706364365262991e-5 4.027489107060186e-6 0.00029966535438253163 0.00019063725354186048 -8.553527173748394e-7 11086.79206203066 6.04969484744022e8
5350 22963.543953392535 4.292711551179605 2.1216397792780512e-7 8.965619068178657e-5 4.72582941405628e-5 4.077751203258352e-6 0.0003031689472323775 0.00019090608486273434 -8.547800889690297e-7 11086.792062030532 6.049694847438412e8
5400 23178.179532945316 4.292711621406669 2.120965762851738e-7 9.00047581899913e-5 4.7455580374536426e-5 4.124661929632693e-6 0.0003066095568813308 0.00019099033423696182 -8.541922831941954e-7 11086.792062030449 6.04969484743661e8
5450 23392.815114749505 4.292711641901523 2.1203099060150615e-7 9.035143930123396e-5 4.7655421926078836e-5 4.167763058168126e-6 0.00030998421447096683 0.00019135683134932188 -8.535921665331449e-7 11086.79206203094 6.049694847434652e8
5500 23607.450696272073 4.292711610952736 2.119667324489953e-7 9.069625177921908e-5 4.7857730239208646e-5 4.217861937886437e-6 0.0003132898519606144 0.00019189938998587366 -8.529835689337143e-7 11086.792062030605 6.049694847433015e8
5550 23822.086274915684 4.292711527707761 2.1190389756354369e-7 9.103922887250995e-5 4.8062396156161256e-5 4.264985210308149e-6 0.0003165230960258492 0.00019227243091808136 -8.523687287793701e-7 11086.79206203094 6.049694847430892e8
5600 24036.72184805452 4.292711391746663 2.1184242286102365e-7 9.138041215880078e-5 4.826926847402752e-5 4.3081235448111375e-6 0.0003196809048999558 0.0001924710345160019 -8.517498801579468e-7 11086.792062030609 6.049694847429125e8
5650 24251.357413043585 4.292711202763975 2.117816636535069e-7 9.171985095131471e-5 4.847818425686566e-5 4.3470525035503694e-6 0.0003227600591373283 0.00019249125198838893 -8.51125617007723e-7 11086.792062030478 6.049694847427205e8
5700 24465.992967237107 4.292710961110926 2.117212850245483e-7 9.205761093404422e-5 4.868901375697733e-5 4.380995096541039e-6 0.0003257569787275491 0.00019232967203676376 -8.504906018579328e-7 11086.792062030456 6.049694847425547e8
5750 24680.628508027217 4.292710667874749 2.1166166695295615e-7 9.239377479649044e-5 4.890164450561801e-5 4.409443904828996e-6 0.0003286688721635878 0.00019224345348320342 -8.498405863779859e-7 11086.792062031289 6.04969484742349e8
5800 24895.264032869378 4.292710324451708 2.1160292608200972e-7 9.272842643553646e-5 4.911594620216452e-5 4.432289289647048e-6 0.0003314925518662059 0.00019305823020687263 -8.491696883822221e-7 11086.7920620312 6.049694847421894e8
5850 25109.899539298505 4.292709932689987 2.1154452743537762e-7 9.306164556625958e-5 4.933180032893858e-5 4.449180743271888e-6 0.00033422413064967813 0.00019372224772679116 -8.484738724603777e-7 11086.79206203082 6.049694847420063e8
5900 25324.53502496123 4.292709495205575 2.1148627401756408e-7 9.339352478053622e-5 4.9549148677361624e-5 4.482734063042058e-6 0.0003368609236387853 0.00019423080093175184 -8.477512172651229e-7 11086.792062030538 6.049694847418094e8
5950 25539.170487651554 4.292709015218419 2.1142895134405858e-7 9.372416835966654e-5 4.9767967177778255e-5 4.528940167688928e-6 0.00033940017767050364 0.00019457978567959642 -8.470047909595937e-7 11086.792062031036 6.049694847416388e8
6000 25753.80592533654 4.292708496431566 2.113737026071298e-7 9.405365951986293e-5 4.99882006076269e-5 4.569559710906023e-6 0.00034183829263148454 0.00019476485966151037 -8.462396062051784e-7 11086.792062030907 6.049694847414395e8
